"","Date","Natural_Gas","Crude_Oil_WTI","NY_Gasoline","Heating_Oil","Diesel"
"257",1998-01-21,-0.0142520227072016,-0.023400082473152,-0.0368405692210702,-0.0109052334822625,0
"258",1998-01-22,0.00477327875265776,-0.0075047256540679,-0.00664454271866866,-0.00660068403135206,-0.036701366850428
"259",1998-01-23,0.0188684843043828,-0.0177332069357949,0,-0.0291173985707273,0.00930239266231347
"260",1998-01-26,-0.0236417630570406,0.0803867133775951,0.0540672212702757,0.0659579677917974,-0.0281708769666963
"261",1998-01-27,-0.0144580831752298,0.00587891169977572,0.00420168685370004,-0.00212992625782493,0.00947874395454373
"262",1998-01-28,0.0144580831752298,0.0168559643293356,0.0104276231622591,0.0190079640451767,0.00938974034983908
"263",1998-01-29,-0.00961545869944191,0.0328827812241732,0.0406560056411289,0.0288679840008521,0.0545589842504343
"264",1998-01-30,0.00961545869944191,-0.0409846773935936,-0.0468995222808141,-0.0267781190813929,-0.0178576174000062
"265",1998-02-02,0.0648375194953078,-0.00816807341709902,-0.0232323014932684,-0.0104932757158387,-0.0273989741881145
"266",1998-02-03,0.017778246021284,-0.0382136047571722,-0.0436750635026616,-0.0431101236537285,-0.0186921330121526
"267",1998-02-04,-0.017778246021284,-0.000608828024894592,-0.0317486983145804,-0.0133039656263628,-0.00947874395454373
"268",1998-02-05,0.0352459390616748,0.0127081891805538,0.00230149698827931,0.0198901584792196,-0.0192313619278877
"269",1998-02-06,0.0171678036223654,0.0053973144517192,0.0294472013263011,0.00218579321998025,0
"270",1998-02-09,-0.0434851119397388,-0.00780550345420217,0.00445435034938024,-0.00877198607283702,0
"271",1998-02-10,-0.0316053394153311,-0.00665257972102751,0.0110498361865851,0.00439561147303813,-0.0235767305639969
"272",1998-02-11,0.0136676387286637,-0.0189898508923099,-0.0044052934679164,-0.0221738574943221,-0.0059820716775475
"273",1998-02-12,-0.00453515516539116,-0.0124457113620946,-0.01557317346297,-0.0135442251077572,-0.0100503358535015
"274",1998-02-13,0.00904983551991789,0.00375000439454043,0.00223964259350484,-0.00684153181671665,0
"275",1998-02-17,-0.0181823190831905,-0.0246302315042963,0.0155386034277791,-0.0231491818669657,0
"276",1998-02-18,0.00457666702741166,0.0376455996163667,-0.00884961527698258,0.0345258688490736,-0.010152371464018
"277",1998-02-19,0.0136056520557788,-0.00741659765504954,0.0413551856819139,0.00451468035452662,-0.0102565001671892
"278",1998-02-20,-0.00904983551991789,0.000620155058634886,-0.0128757143600452,-0.00677968698537867,0
"279",1998-02-23,0,-0.0574137252300471,-0.0441572840410984,-0.0464120417644647,0
"280",1998-02-24,-0.0045558165358609,-0.00592691889776731,-0.0228320420426459,0.0118065125869891,-0.0208340869028419
"281",1998-02-25,0.00909097170125206,0.00920453572907132,0.0273365541637505,0.0139862419747399,0
"282",1998-02-26,0.0311829274366879,0.00847186559365021,0.00448431244732861,0.00231213975837952,-0.0105821093305369
"283",1998-02-27,-0.022173857494322,0.00194489526460551,0.00890874488910953,0,-0.0324352757531537
"284",1998-03-02,0.013363227812167,-0.0078023802841849,0,-0.0186485590780729,0
"285",1998-03-03,-0.00888894741724588,-0.00261438057407082,-0.00890874488910953,-0.00235571369245913,-0.0155041865359653
"286",1998-03-04,-0.0225743220385392,0.00326690914534833,-0.0135137191667228,0.00938974034983908,-0.0574210533687073
"287",1998-03-05,-0.0324854551444882,0.000652103055387432,-0.0206192872027358,0.00233372334622017,0.0461975909988578
"288",1998-03-06,-0.00947874395454384,-0.0291025829876967,-0.042559614418796,-0.021202207650603,-0.0182237389564516
"289",1998-03-09,0.0327898228229908,-0.021710486370901,-0.0546041340348518,-0.0314415258348191,-0.0232568621642673
"290",1998-03-10,0.0362030486639606,-0.00274725447513902,0.00762392511065935,-0.0452338418241486,0.0459851132418234
"291",1998-03-11,0,-0.0166439348395118,0.029927420541473,0.0303820836881229,-0.0342890734786322
"292",1998-03-12,-0.00892863074430139,0.0069686693160933,0.0073439742557585,0,0.011560822401076
"293",1998-03-13,-0.00900906994236594,-0.0146907154100036,0.0217137602237842,-0.00500001041670572,0.0227282510775562
"294",1998-03-16,-0.00453515516539116,-0.0565367938783643,-0.031517760320405,-0.0383188643021366,-0.0868071077620787
"295",1998-03-17,0,0.0192029534422713,0.0243321006595305,0.0129367910307194,0
"296",1998-03-18,0.00453515516539116,0.0492429128842198,0.0852068652217709,0.062286630206868,0
"297",1998-03-19,0.0179377006866673,0.00486280916570125,0.00220507255831393,-0.0121508177825126,0.15204762963048
"298",1998-03-20,0.0132452267500206,-0.00835077921741956,0.0153008449553006,0,-0.0212773984472848
"299",1998-03-23,0.0216928246112599,0.120342069273443,0.0931386262908169,0.104382041998546,0.14022934130865
"300",1998-03-24,-0.017316450011461,-0.0391711480867301,-0.0695576837019102,-0.0267873159636499,0.0420922154853044
"301",1998-03-25,0.017316450011461,0.0726802229186712,0.0333364202675918,0.0333735088165067,0.0212773984472847
"302",1998-03-26,-0.017316450011461,0.0136866165043337,0.0302747642465921,0.00218579321998025,0.0344861760711693
"303",1998-03-27,-0.0131870042819539,-0.00473934536389686,0,0,-0.00851068966790869
"304",1998-03-30,0.0262023723940241,-0.0313656592782197,-0.0385052633831076,-0.0332994140690493,-0.012037978559479
"305",1998-03-31,0.00858374369139148,-0.0355509842643187,-0.0293522120125275,-0.0228320420426459,-0.0139375078437817
"306",1998-04-01,0.0459370951870257,-0.00381679852670125,0.0189679027068109,0.016036998909817,-0.00351494210744452
"307",1998-04-02,-0.00819676720417861,0.0220620356934274,-0.0104932757158387,-0.00227531383713542,-0.0141846349919562
"308",1998-04-03,0.0323914957912353,0.00249066131245179,0.0125787822068602,0.0158195389448926,-0.0271509890659508
"309",1998-04-06,0,-0.0380273955892392,-0.0779615414697119,-0.0529467729737861,-0.0185190477672376
"310",1998-04-07,0,-0.00583092031079291,0.0156427770704537,0,0
"311",1998-04-08,0.0542768868544383,0.0205795044167418,0.0132160513915264,0.0140847398817391,0
"312",1998-04-09,-0.0152094186635288,-0.00638571774018937,-0.0110012110619736,-0.00467290569939249,-0.0226852828310837
"313",1998-04-13,-0.0350913198112701,-0.0167962604941345,-0.0269074529199244,-0.0117786991926128,-0.00575265248944978
"314",1998-04-14,-0.0404913613547369,-0.011136702065722,0.0112995552539334,-0.0239819646864854,0.00575265248944978
"315",1998-04-15,0.0244910200082957,0.0298529631496813,0.0244185273481459,0.0474022388945839,0.00381679852670092
"316",1998-04-16,0,0.0208802271097559,0.0471179229770698,0.0160738248310611,0.0244602975701607
"317",1998-04-17,-0.0327898228229909,-0.030517307798144,0.00417537141048063,-0.0183913229714237,0.0129272345014597
"318",1998-04-20,0,0.00193486032629542,0.0206192872027356,0.00693644399665705,0
"319",1998-04-21,0.0246926125903716,0.00321647109083445,-0.00614126802208248,0,0.00913248356327245
"320",1998-04-22,0,-0.0326399732075031,-0.0291687345906568,-0.00925932541279673,0.0180185055026784
"321",1998-04-23,-0.0457460217882039,-0.140857432716595,-0.0021164029063776,-0.00934586241823765,-0.0271509890659508
"322",1998-04-24,-0.0171678036223654,0.0106383982050557,-0.00637621713927605,0,0.0181823190831905
"323",1998-04-27,-0.00869570696755395,0.153826688248205,0.0314821382703524,0.00934586241823765,0.0266682470821611
"324",1998-04-28,-0.00877198607283691,0.0300054428511167,0.0365152129750975,0.0184337016888381,0.0595920972022457
"325",1998-04-29,0.00877198607283691,-0.0300054428511167,-0.0344512287542461,-0.0230957147946493,0.00823049913651552
"326",1998-04-30,-0.0492269407651506,0.00838985237517642,-0.00828162083172201,-0.00938974034983908,-0.00823049913651552
"327",1998-05-01,-0.0326369293130226,0.0433893900255007,0.0837141939591618,0.0749499356622471,-0.00829880281469508
"328",1998-05-04,-0.00475060275859773,-0.0167549684376178,0.00191022025611931,-0.00658619285285678,0
"329",1998-05-05,0.041964199099032,-0.0317890721765477,-0.0251220941173378,-0.0313224711290412,-0.042559614418796
"330",1998-05-06,-0.0324854551444882,-0.00193986481782638,-0.0419641990990322,-0.0253178079842898,-0.0175443096509095
"331",1998-05-07,0.0186921330121526,-0.0123739774874436,-0.00614126802208248,-0.00701757265864655,-0.0360399364831967
"332",1998-05-08,-0.0234202742080987,-0.00328191958510926,-0.00205549918209602,-0.0141846349919564,0
"333",1998-05-11,0.0372135963404343,0.00328191958510926,0.0122700925918143,-0.00238379135527633,-0.0185190477672376
"334",1998-05-12,0.018100041643618,-0.00328191958510926,0,0,-0.0188684843043828
"335",1998-05-13,0.00447428039492115,-0.0132364606258313,-0.00611622701743608,-0.00959239969143943,-0.0095694510161507
"336",1998-05-14,-0.0271509890659508,0.00928388631000798,0.00408163831964858,0,0
"337",1998-05-15,0,-0.0431624650592819,-0.0205768576887595,-0.024391453124159,0
"338",1998-05-18,0.00457666702741166,-0.0251234428068496,-0.0188882845202057,-0.00743497848751806,-0.0492710490067828
"339",1998-05-19,-0.00917437627604123,-0.0839963315648329,-0.00851068966790858,-0.00749067172915763,-0.0204088716312072
"340",1998-05-20,0.00459770924862957,0.0265468755840859,-0.0414454081753924,-0.0305367238600817,0
"341",1998-05-21,-0.0326369293130226,0.0616807740005094,0.0154699217721318,0.0255115876574086,0
"342",1998-05-22,-0.0435904360748617,0.041356686170698,-0.00660068403135206,-0.0203569370687441,0
"343",1998-05-26,0.0388398333162639,0.00605858467170606,0.0131580845775111,0.00768249617201622,-0.0208340869028419
"344",1998-05-27,0,0.00535476513765998,0.038466280827796,0.00254777207879875,-0.0105821093305369
"345",1998-05-28,-0.0289875368732523,-0.00669794868412721,-0.00630916919326474,-0.0179722424044304,-0.0106952891167479
"346",1998-05-29,0.0289875368732523,0.0219350768662556,0.00840341079637952,0.00516797015844261,0
"347",1998-06-01,0,-0.0145697941566953,-0.00840341079637952,0.00514139950041859,-0.0151682214731713
"348",1998-06-02,0.0465200156348929,-0.0120806838347991,-0.0106045532487972,-0.0286105340412658,-0.0176216013498196
"349",1998-06-03,-0.0323353806429366,0.00873955142496419,-0.00213447252863253,0,0.0110498361865851
"350",1998-06-04,-0.0431721718652086,0.0198813705538288,0.00213447252863253,0.0131063475053006,0.0217399866364059
"351",1998-06-05,-0.0148150857851408,-0.00724402245823574,-0.0215525583857341,-0.0026075634070809,0.0212773984472848
"352",1998-06-08,-0.00498754151103897,-0.0432207714676736,-0.0332256476283205,-0.0131407935610584,-0.0105821093305369
"353",1998-06-09,0.00498754151103897,-0.0516929238273933,-0.0273989741881144,-0.0160003413464411,0.0105821093305369
"354",1998-06-10,-0.0150378773645404,-0.0161175650210685,-0.00930239266231347,0.042111485350127,-0.0105821093305369
"355",1998-06-11,0.00503779402995719,-0.0664112731510813,-0.0188684843043828,-0.042111485350127,0
"356",1998-06-12,0.0100000833345832,-0.000789577617017478,0.0141846349919564,0.00803217169726433,0
"357",1998-06-15,0.0342331716422424,-0.0797136412320532,-0.0141846349919564,-0.0270286723879194,0.0105821093305369
"358",1998-06-16,0.0095694510161507,0.0573484917724731,0.0165293019512105,0,0.0104712998672954
"359",1998-06-17,-0.0240975515790606,0.0136383983213428,0.00932407687512327,0,-0.0104712998672954
"360",1998-06-18,0.0429660358834434,-0.0616211341061739,-0.0258533788263338,-0.00825314175672043,-0.0105821093305369
"361",1998-06-19,0.0276515313305101,0,0.0118344576470029,0,0
"362",1998-06-22,0.0659579677917973,0.13754873601251,0.020955365175988,0.0432499837938166,0.00636269378782872
"363",1998-06-23,0,0.0787920679789473,0.0317486983145804,0.0515578096648501,0.00211193320314351
"364",1998-06-24,0.0210534091978323,-0.00753686335770309,-0.0112234623698495,0.00250941160542573,0.0021074823395647
"365",1998-06-25,-0.00417537141048052,-0.0450146319687272,-0.0414806011207188,-0.059372273499969,-0.0105821093305369
"366",1998-06-26,0.00417537141048052,0.0220571019723632,0.00235017734495357,0.0210534091978324,0
"367",1998-06-29,-0.0168071183163812,0.00561404983276681,0.0162983817331194,0.0103627870355466,0
"368",1998-06-30,0.0126317469059006,0.000699545324085449,0.00690451534654446,-0.0155847310166983,0
"369",1998-07-01,0.0288679840008521,0.011818003377531,0.0382498821339998,0.0130040844232067,0
"370",1998-07-02,-0.0414997309067527,0.00757318593711975,0.0218349286032,-0.0130040844232067,0
"371",1998-07-06,0.00843886864586463,-0.049922492253772,0,-0.031917602968305,0
"372",1998-07-07,-0.0126851595273157,-0.00288808865007351,-0.0240448742540029,-0.00270636159774296,0.0105821093305369
"373",1998-07-08,0.0168780377873518,0.0129312146722489,-0.0201124097870955,-0.00816331063916087,0
"374",1998-07-09,-0.004192878260036,0,0.0112234623698495,0.0027285146532039,-0.0212773984472848
"375",1998-07-10,-0.0255333020051648,-0.00357526301468925,-0.022574322038539,-0.0137176362287992,0.0106952891167479
"376",1998-07-13,-0.00865806274311465,0.00713778904829265,0.0113508596686895,0.00550965581096952,-0.0106952891167479
"377",1998-07-14,-0.0309075374630765,0.0560118740895446,0.0289230394692505,0.0456455074899604,0
"378",1998-07-15,-0.00900906994236594,0.00201545247934964,-0.00219539056343565,0,0
"379",1998-07-16,-0.02752467339009,-0.02445774084604,-0.063513405722326,-0.0212209554828855,0
"380",1998-07-17,0,-0.0364185904989291,-0.0165293019512105,-0.0244245520070749,0
"381",1998-07-20,0.0138570346614263,-0.0422495465114405,-0.0512932943875505,-0.0335226920386436,0
"382",1998-07-21,-0.0421608108242781,0.0286048105816632,0,-0.00855925339566999,0.0106952891167479
"383",1998-07-22,-0.0440168854167743,0.0327198462651093,0.00997514505681951,-0.00863314714470276,0
"384",1998-07-23,0,-0.0226478186729056,-0.0327898228229909,0,0
"385",1998-07-24,-0.0151136378100482,-0.00286738547715615,0.0127390257774298,0.0228581380760502,0.0105821093305369
"386",1998-07-27,0.0151136378100482,0.0310979122992192,0.0250013022054173,0.0140254753545044,0
"387",1998-07-28,-0.0151136378100482,-0.0119007354837186,-0.0275361578086053,-0.0112045990128631,-0.00421941554270822
"388",1998-07-29,0.0101010959865039,-0.0049417679107786,-0.025708356710207,-0.0113315660095501,0
"389",1998-07-30,-0.0203052661607456,0.00845671001822312,0.00778214044205494,0,0.0146907154100037
"390",1998-07-31,-0.052643733485422,0.00140252477408565,0.0153849188394795,-0.0259754864032604,-0.00417537141048063
"391",1998-08-03,-0.00542006746933921,-0.0241146436970308,0,0.0173917427118691,0.00417537141048063
"392",1998-08-04,0.0320883145515004,-0.017379148491357,0.0201518154373079,-0.00287769982761521,-0.00417537141048063
"393",1998-08-05,0.00524935588614373,0.00800295286280184,0.0123917322951634,0.00287769982761521,0.00417537141048063
"394",1998-08-06,-0.0319176029683049,0.00505964216358112,0.0386521544342791,0.0199153097009415,0
"395",1998-08-07,-0.0163491380015295,-0.00144300169339262,0.00236686501026617,0.00561799230422322,0
"396",1998-08-10,0.0271019297777914,-0.0549099348577391,-0.071021269748344,-0.0636052499545725,-0.0104712998672954
"397",1998-08-11,0,-0.0184762761675734,-0.0025412974286726,0,-0.0212773984472848
"398",1998-08-12,-0.0107527917762619,-0.00858374369139137,0.0300774552372779,-0.00598804184462254,0
"399",1998-08-13,-0.0108696722369039,0.0519200571783598,0.0505522791628312,0.0440599897940304,0
"400",1998-08-14,0,-0.00298062813813793,-0.0094340322333587,-0.0144720326085344,-0.0217399866364059
"401",1998-08-17,0.0532040360634646,-0.0105027221991492,-0.00713439411387407,0.00581396986541982,0
"402",1998-08-18,0.00516797015844261,-0.00985229644301144,-0.0217137602237842,-0.0264332570681554,-0.0110498361865851
"403",1998-08-19,0.010256500167189,0.0060744302195288,-0.0372713947972315,-0.00298062813813793,0
"404",1998-08-20,-0.0310905870700311,0.0305651821871322,0.0274673947006108,0.0438026226583927,0
"405",1998-08-21,0.0156661167443994,-0.0133039656263625,-0.0300022503037988,-0.0408219945202548,0.00664454271866866
"406",1998-08-24,-0.0156661167443994,0.0249829304905087,-0.0153455696746604,0.0350913198112699,-0.00664454271866866
"407",1998-08-25,-0.0052770571008437,0.00867057455113374,-0.00258064659349166,0.0142655771588225,0.0219789067187753
"408",1998-08-26,-0.0322608622182214,-0.0166851894007878,0.0255115876574086,-0.00568183346743112,0.0108109161042156
"409",1998-08-27,-0.0390021578032691,-0.0236872658895999,-0.0126744408967279,-0.0230557762999257,-0.0217399866364059
"410",1998-08-28,-0.0584962066816086,0.0141318826378707,0.0202027073175195,0.0173414750364871,0
"411",1998-08-31,-0.0305834233720801,-0.0186363947589752,-0.0227569871226162,0.00571430126343864,-0.0155041865359653
"412",1998-09-01,0.133531392624523,0.0245274279962122,0.0227569871226162,0.0500104205746615,0.0155041865359653
"413",1998-09-02,-0.0674412807955326,0.00731532157637327,-0.0125787822068602,-0.00816331063916087,0
"414",1998-09-03,-0.00583092031079324,0.0689928714869512,0.0421375844484044,0.0635134057223258,0.0109290705321903
"415",1998-09-04,0,-0.00751113124999625,-0.0146701897477937,-0.0129034048359079,0.0215062052209635
"416",1998-09-08,0.0568334747631659,-0.0172835273632201,-0.0224168789145422,-0.0130720815673527,0
"417",1998-09-09,-0.0167134809737406,0.00208986491945939,-0.0280989112223595,0.0130720815673527,0.0105821093305369
"418",1998-09-10,0.054658412537864,0.0233848345224126,0.0505157901369018,0.0432087543312369,0.0412429585340491
"419",1998-09-11,-0.0106952891167478,-0.0219940137140697,0.00246002584086225,-0.00498754151103908,0.0200006667066696
"420",1998-09-14,0,0.0048526958313424,0.0642313486578099,0,0
